origin_id,origin_title,origin_state,origin_lat,origin_lon,depth,download_timeout,download_slot,download_latency,destination_id,destination_title,destination_state,destination_lat,destination_lon,currency,date,price
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0553319454193115,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1515888000000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9952778816223145,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517097600000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,2.099621057510376,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517443200000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,2.0341875553131104,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1515801600000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.2526841163635254,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516320000000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9174201488494873,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517529600000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9276790618896484,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516492800000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.7353248596191406,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517616000000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8877477645874023,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517356800000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.8806946277618408,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517011200000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9011414051055908,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516147200000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.8403184413909912,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516838400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9076409339904785,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516752000000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.993492603302002,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516665600000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1253414154052734,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1515974400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7839503288269043,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517270400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,2.19205904006958,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1515628800000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,2.0079867839813232,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516406400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9198203086853027,210,Мангейм,DE,49.47780074623589,8.47368836402893,31,1515888000000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.2152392864227295,38,Мюнстер,DE,51.95327824472046,7.63150155544281,31,1517011200000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1374480724334717,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1517616000000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9618716239929199,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1515715200000,1134.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1284964084625244,408,Любек,DE,53.86619285823473,10.671101631946613,31,1517011200000,3531.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0455286502838135,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1516924800000,1134.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.6513564586639404,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1516320000000,1134.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.658069372177124,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1517529600000,1134.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7887272834777832,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1515801600000,3969.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7432031631469727,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517184000000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7377147674560547,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516579200000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7612435817718506,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517097600000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7594180107116699,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517011200000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7181744575500488,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1517184000000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7306230068206787,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1517184000000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7716097831726074,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1517011200000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7564840316772461,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1516579200000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.8632636070251465,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1515974400000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.932673454284668,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1516406400000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.8629913330078125,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1515801600000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.9419336318969727,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1515888000000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.9567246437072754,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1517097600000,1550.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,1.013580083847046,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1516492800000,1550.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9218099117279053,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1515715200000,1134.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7939012050628662,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1516924800000,1134.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.6952543258666992,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1516320000000,1134.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.6312458515167236,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1517529600000,1134.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7697479724884033,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1517097600000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.697638988494873,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1517011200000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7141983509063721,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1516579200000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7205054759979248,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1516492800000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7377023696899414,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1516406400000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.8137598037719727,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1515888000000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7992002964019775,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1515974400000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.7627646923065186,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1515801600000,1600.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.909496545791626,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516406400000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.8826265335083008,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515974400000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,1.0382225513458252,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516492800000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,0.9444117546081543,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515888000000,1800.00
1209,Яремче,UA,48.4543905187737,24.556014928102854,3,180.0,booking.ecolines.net,1.231675624847412,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515801600000,1800.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1023311614990234,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1516320000000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.211543321609497,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1517616000000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.2051184177398682,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1517011200000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.850637674331665,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1515715200000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9172005653381348,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1517529600000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8736588954925537,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1516924800000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0830187797546387,249,Лейпциг,DE,51.34172303957343,12.380996346473694,31,1516406400000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0787463188171387,408,Любек,DE,53.86619285823473,10.671101631946613,31,1516838400000,3531.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1610310077667236,408,Любек,DE,53.86619285823473,10.671101631946613,31,1516406400000,3531.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1589984893798828,408,Любек,DE,53.86619285823473,10.671101631946613,31,1515801600000,3531.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1952853202819824,408,Любек,DE,53.86619285823473,10.671101631946613,31,1516233600000,3531.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.033569574356079,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1517184000000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.153371810913086,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1517443200000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.3526017665863037,408,Любек,DE,53.86619285823473,10.671101631946613,31,1515628800000,3531.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.3326215744018555,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1516579200000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0562264919281006,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1516060800000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1785752773284912,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1515801600000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8738603591918945,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1515888000000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.861337423324585,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1517097600000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9394159317016602,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1516838400000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9464876651763916,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1517011200000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.6756143569946289,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1516492800000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0087831020355225,203,Магдебург,DE,52.13154194876012,11.624398827552795,31,1516233600000,3688.00
